ONHDLDEL_08285	BCK51634.1	34.091	44	28	1	83	126	237	279	1.7	21.9
ONHDLDEL_08285	BCK51625.1	58.333	12	5	0	148	159	358	369	8.0	19.6
ONHDLDEL_08286	BCK51644.1	31.250	64	43	1	6	69	1890	1952	0.67	24.6
ONHDLDEL_08286	BCK51644.1	29.688	64	44	1	6	69	344	406	9.3	20.8
ONHDLDEL_08286	BCK51645.1	32.812	64	40	2	6	69	3411	3471	1.0	23.9
ONHDLDEL_08286	BCK51645.1	29.091	55	39	0	12	66	351	405	4.5	21.9
ONHDLDEL_08286	BCK51649.1	29.508	61	43	0	6	66	349	409	1.6	23.1
ONHDLDEL_08286	BCK51666.1	41.304	46	27	0	43	88	689	734	2.1	22.7
ONHDLDEL_08286	BCK51640.1	29.091	55	39	0	12	66	2419	2473	4.1	21.9
ONHDLDEL_08286	BCK51641.1	47.368	38	15	1	39	76	7513	7545	4.3	21.9
ONHDLDEL_08286	BCK51642.1	31.481	54	37	0	6	59	332	385	4.3	21.9
ONHDLDEL_08286	BCK51655.1	34.286	70	35	2	113	182	336	394	4.9	21.6
ONHDLDEL_08286	BCK51638.1	33.333	48	30	1	12	59	3614	3659	6.2	21.6
ONHDLDEL_08286	BCK51638.1	33.333	48	30	1	12	59	5139	5184	6.2	21.6
ONHDLDEL_08286	BCK51638.1	31.250	64	43	1	6	69	2083	2145	8.0	21.2
ONHDLDEL_08286	BCK51638.1	38.889	36	17	2	9	40	1784	1818	8.5	20.8
ONHDLDEL_08286	BCK51637.1	36.957	46	27	1	6	51	345	388	8.1	20.8
ONHDLDEL_08287	BCK51641.1	98.883	179	2	0	1	179	8476	8654	2.31e-113	348
ONHDLDEL_08287	BCK51641.1	77.401	177	40	0	2	178	6952	7128	3.05e-87	273
ONHDLDEL_08287	BCK51641.1	75.843	178	43	0	2	179	5206	5383	1.63e-86	271
ONHDLDEL_08287	BCK51641.1	76.836	177	41	0	2	178	3459	3635	7.22e-84	263
ONHDLDEL_08287	BCK51641.1	78.395	162	35	0	17	178	1717	1878	1.14e-79	251
ONHDLDEL_08287	BCK51641.1	79.245	159	33	0	20	178	175	333	4.49e-78	247
ONHDLDEL_08287	BCK51641.1	45.833	24	13	0	135	158	4792	4815	3.3	21.6
ONHDLDEL_08287	BCK51641.1	30.357	56	38	1	141	196	9211	9265	3.6	21.6
ONHDLDEL_08287	BCK51641.1	34.375	32	21	0	159	190	7869	7900	4.5	21.2
ONHDLDEL_08287	BCK51641.1	40.741	27	12	1	164	186	5174	5200	8.2	20.4
ONHDLDEL_08287	BCK51641.1	40.741	27	12	1	164	186	6920	6946	8.2	20.4
ONHDLDEL_08287	BCK51643.1	80.899	178	34	0	1	178	3384	3561	1.75e-93	291
ONHDLDEL_08287	BCK51643.1	77.528	178	40	0	2	179	1932	2109	1.82e-87	274
ONHDLDEL_08287	BCK51643.1	76.966	178	41	0	2	179	155	332	1.93e-85	268
ONHDLDEL_08287	BCK51643.1	38.889	36	22	0	32	67	4765	4800	2.9	21.6
ONHDLDEL_08287	BCK51643.1	40.741	27	12	1	164	186	1900	1926	8.3	20.4
ONHDLDEL_08287	BCK51643.1	41.379	29	17	0	35	63	3214	3242	8.9	20.0
ONHDLDEL_08287	BCK51645.1	80.000	180	36	0	1	180	1663	1842	1.75e-91	285
ONHDLDEL_08287	BCK51645.1	80.000	170	34	0	1	170	3220	3389	3.65e-88	276
ONHDLDEL_08287	BCK51645.1	75.776	161	39	0	20	180	173	333	2.63e-76	242
ONHDLDEL_08287	BCK51645.1	30.667	75	49	1	122	193	2566	2640	0.70	23.5
ONHDLDEL_08287	BCK51644.1	80.791	177	34	0	1	177	1699	1875	6.93e-91	283
ONHDLDEL_08287	BCK51644.1	72.778	180	48	1	1	180	154	332	2.01e-80	254
ONHDLDEL_08287	BCK51644.1	38.710	31	19	0	35	65	3618	3648	8.0	20.4
ONHDLDEL_08287	BCK51638.1	82.840	169	29	0	2	170	3418	3586	1.44e-88	277
ONHDLDEL_08287	BCK51638.1	73.295	176	47	0	2	177	1893	2068	1.60e-81	257
ONHDLDEL_08287	BCK51638.1	73.034	178	48	0	2	179	155	332	2.45e-81	256
ONHDLDEL_08287	BCK51638.1	76.331	169	40	0	2	170	4943	5111	3.27e-80	253
ONHDLDEL_08287	BCK51638.1	31.481	54	36	1	133	186	2786	2838	0.021	28.5
ONHDLDEL_08287	BCK51640.1	79.096	177	36	1	2	178	6043	6218	2.16e-87	274
ONHDLDEL_08287	BCK51640.1	73.743	179	47	0	1	179	154	332	3.16e-84	265
ONHDLDEL_08287	BCK51640.1	77.019	161	37	0	19	179	2240	2400	4.52e-78	247
ONHDLDEL_08287	BCK51640.1	71.186	177	51	0	1	177	4292	4468	1.01e-76	243
ONHDLDEL_08287	BCK51646.1	76.136	176	42	0	2	177	155	330	3.35e-85	267
ONHDLDEL_08287	BCK51646.1	72.472	178	49	0	1	178	1930	2107	8.83e-82	258
ONHDLDEL_08287	BCK51642.1	73.034	178	48	0	3	180	143	320	2.29e-80	253
ONHDLDEL_08287	BCK51642.1	72.881	177	48	0	1	177	1683	1859	2.57e-77	245
ONHDLDEL_08287	BCK51633.1	72.881	177	48	0	2	178	1224	1400	8.99e-79	249
ONHDLDEL_08287	BCK51633.1	67.429	175	50	1	2	169	2946	3120	7.26e-70	223
ONHDLDEL_08287	BCK51649.1	72.515	171	47	0	7	177	164	334	2.54e-78	248
ONHDLDEL_08287	BCK51637.1	76.730	159	37	0	19	177	172	330	2.24e-75	239
ONHDLDEL_08287	BCK51637.1	29.545	44	27	1	127	166	1020	1063	9.7	20.0
ONHDLDEL_08287	BCK51648.1	73.184	179	47	1	1	179	1670	1847	1.98e-72	231
ONHDLDEL_08287	BCK51648.1	69.663	178	54	0	1	178	154	331	1.98e-71	228
ONHDLDEL_08287	BCK51648.1	32.308	65	35	2	85	149	2760	2815	1.5	22.7
ONHDLDEL_08287	BCK51648.1	26.733	101	55	3	1	83	1961	2060	4.7	21.2
ONHDLDEL_08287	BCK51647.1	67.232	177	58	0	1	177	153	329	1.35e-67	217
ONHDLDEL_08287	BCK51647.1	38.462	39	19	2	138	175	1309	1343	6.4	20.8
ONHDLDEL_08288	BCK51664.1	31.034	29	20	0	27	55	5	33	0.090	24.3
ONHDLDEL_08288	BCK51633.1	47.619	21	9	1	47	65	2866	2886	1.0	21.6
ONHDLDEL_08288	BCK51645.1	50.000	20	10	0	54	73	85	104	1.5	21.2
ONHDLDEL_08288	BCK51645.1	47.368	19	10	0	54	72	1593	1611	1.9	20.8
ONHDLDEL_08288	BCK51645.1	42.857	21	6	1	47	67	3122	3136	3.3	20.4
ONHDLDEL_08288	BCK51641.1	40.000	25	14	1	49	73	5131	5154	4.9	19.6
ONHDLDEL_08288	BCK51640.1	25.424	59	27	2	10	51	5667	5725	7.6	19.2
ONHDLDEL_08288	BCK51640.1	45.455	22	10	1	70	89	3323	3344	7.7	19.2
ONHDLDEL_08288	BCK51643.1	28.169	71	50	1	32	102	4289	4358	7.8	19.2
ONHDLDEL_08288	BCK51644.1	46.667	15	8	0	35	49	1113	1127	8.5	18.9
ONHDLDEL_08289	BCK51641.1	73.333	30	6	1	1	28	8777	8806	0.056	22.3
ONHDLDEL_08289	BCK51648.1	61.538	13	5	0	2	14	1971	1983	0.23	20.4
ONHDLDEL_08289	BCK51648.1	39.394	33	17	1	1	33	455	484	0.52	19.6
ONHDLDEL_08289	BCK51646.1	64.286	14	5	0	1	14	2231	2244	0.33	20.0
ONHDLDEL_08289	BCK51646.1	75.000	8	2	0	2	9	456	463	0.96	18.9
ONHDLDEL_08289	BCK51644.1	69.231	13	4	0	1	13	2000	2012	0.92	18.9
ONHDLDEL_08289	BCK51638.1	44.000	25	14	0	2	26	3716	3740	2.0	18.1
ONHDLDEL_08289	BCK51633.1	43.478	23	13	0	7	29	379	401	2.0	18.1
ONHDLDEL_08289	BCK51640.1	43.750	16	9	0	1	16	455	470	2.9	17.3
ONHDLDEL_08289	BCK51640.1	70.000	10	3	0	12	21	3274	3283	6.8	16.5
ONHDLDEL_08289	BCK51642.1	100.000	7	0	0	1	7	442	448	2.9	17.3
ONHDLDEL_08289	BCK51643.1	85.714	7	1	0	1	7	455	461	5.7	16.5
ONHDLDEL_08290	BCK51641.1	86.667	450	52	3	1	445	8971	9417	0.0	728
ONHDLDEL_08290	BCK51641.1	48.614	469	209	10	1	449	645	1101	1.86e-105	340
ONHDLDEL_08290	BCK51641.1	48.918	462	203	10	1	445	7436	7881	7.38e-99	321
ONHDLDEL_08290	BCK51641.1	58.188	287	106	3	1	282	5690	5967	2.22e-84	279
ONHDLDEL_08290	BCK51641.1	57.895	285	105	4	1	280	2196	2470	1.16e-81	271
ONHDLDEL_08290	BCK51641.1	56.491	285	108	4	1	280	3947	4220	2.04e-74	250
ONHDLDEL_08290	BCK51641.1	36.364	33	21	0	246	278	8203	8235	2.5	23.5
ONHDLDEL_08290	BCK51641.1	57.143	14	6	0	454	467	7779	7792	2.8	23.5
ONHDLDEL_08290	BCK51643.1	50.851	470	191	10	1	449	3887	4337	8.94e-116	370
ONHDLDEL_08290	BCK51643.1	51.903	289	121	5	1	280	644	923	1.00e-68	233
ONHDLDEL_08290	BCK51643.1	40.175	229	110	9	233	445	2561	2778	5.18e-19	84.0
ONHDLDEL_08290	BCK51640.1	49.891	457	195	8	1	435	6525	6969	1.74e-104	337
ONHDLDEL_08290	BCK51640.1	56.014	291	113	5	1	286	4777	5057	9.19e-83	274
ONHDLDEL_08290	BCK51640.1	54.861	288	115	4	1	283	640	917	5.36e-79	263
ONHDLDEL_08290	BCK51640.1	34.021	291	174	7	1	284	2705	2984	3.10e-27	110
ONHDLDEL_08290	BCK51640.1	46.032	63	18	4	203	265	7285	7331	1.4	24.6
ONHDLDEL_08290	BCK51645.1	51.351	407	172	8	1	391	642	1038	1.90e-97	317
ONHDLDEL_08290	BCK51645.1	34.483	493	276	14	1	456	2145	2627	1.43e-41	153
ONHDLDEL_08290	BCK51645.1	32.627	472	276	12	1	445	3708	4164	3.92e-40	149
ONHDLDEL_08290	BCK51645.1	37.838	37	23	0	127	163	1511	1547	9.2	21.9
ONHDLDEL_08290	BCK51648.1	43.590	468	231	10	1	444	2155	2613	2.09e-85	282
ONHDLDEL_08290	BCK51648.1	33.191	467	225	15	1	445	639	1040	5.66e-35	133
ONHDLDEL_08290	BCK51648.1	47.619	42	19	2	231	270	2929	2969	3.5	23.1
ONHDLDEL_08290	BCK51638.1	43.043	460	240	11	1	445	2371	2823	2.81e-81	270
ONHDLDEL_08290	BCK51638.1	42.982	456	232	11	1	437	5417	5863	4.65e-79	263
ONHDLDEL_08290	BCK51638.1	43.249	437	220	11	1	421	3899	4323	1.80e-78	262
ONHDLDEL_08290	BCK51638.1	45.608	296	143	8	1	290	632	915	1.10e-53	189
ONHDLDEL_08290	BCK51646.1	57.193	285	108	4	1	281	641	915	2.24e-78	261
ONHDLDEL_08290	BCK51646.1	34.615	286	168	7	1	280	2413	2685	7.89e-27	108
ONHDLDEL_08290	BCK51646.1	31.395	86	47	2	354	427	3202	3287	7.3	21.9
ONHDLDEL_08290	BCK51642.1	47.396	384	168	11	1	365	641	1009	2.63e-76	255
ONHDLDEL_08290	BCK51642.1	42.647	68	27	3	255	310	2359	2426	0.002	33.9
ONHDLDEL_08290	BCK51642.1	50.000	38	19	0	1	38	2179	2216	0.006	32.0
ONHDLDEL_08290	BCK51644.1	43.154	482	210	13	1	445	636	1090	4.85e-75	252
ONHDLDEL_08290	BCK51644.1	33.916	286	170	6	1	280	2186	2458	4.54e-27	109
ONHDLDEL_08290	BCK51649.1	41.646	401	214	7	1	389	643	1035	8.46e-64	219
ONHDLDEL_08290	BCK51649.1	40.000	30	18	0	6	35	1660	1689	6.3	22.3
ONHDLDEL_08290	BCK51637.1	44.073	329	166	6	1	313	631	957	7.65e-62	213
ONHDLDEL_08290	BCK51633.1	48.227	282	136	5	1	280	1720	1993	1.07e-45	166
ONHDLDEL_08290	BCK51633.1	35.889	287	166	8	1	281	3434	3708	3.77e-26	106
ONHDLDEL_08290	BCK51647.1	32.568	479	278	13	1	445	652	1119	9.87e-45	162
ONHDLDEL_08291	BCK51641.1	84.536	194	25	1	1	189	9504	9697	1.22e-88	278
ONHDLDEL_08291	BCK51641.1	38.095	189	82	4	1	156	1184	1370	9.28e-24	92.0
ONHDLDEL_08291	BCK51641.1	39.106	179	84	4	1	156	7967	8143	1.40e-11	56.2
ONHDLDEL_08291	BCK51641.1	31.016	187	98	4	1	157	6436	6621	1.36e-08	47.4
ONHDLDEL_08291	BCK51641.1	29.412	187	102	3	1	157	4692	4878	2.08e-07	43.9
ONHDLDEL_08291	BCK51641.1	27.848	158	82	4	29	155	2974	3130	2.8	21.9
ONHDLDEL_08291	BCK51641.1	37.500	48	22	2	146	187	2428	2473	7.1	20.8
ONHDLDEL_08291	BCK51640.1	36.508	189	85	3	1	156	7066	7252	5.78e-22	86.7
ONHDLDEL_08291	BCK51640.1	29.714	175	90	4	12	157	3792	3962	2.94e-07	43.5
ONHDLDEL_08291	BCK51640.1	28.877	187	103	5	1	157	5525	5711	2.27e-06	40.8
ONHDLDEL_08291	BCK51640.1	28.022	182	87	6	12	157	1720	1893	2.05e-05	37.7
ONHDLDEL_08291	BCK51640.1	41.071	56	29	3	18	72	3608	3660	1.2	23.1
ONHDLDEL_08291	BCK51640.1	36.486	74	28	4	110	166	819	890	3.7	21.6
ONHDLDEL_08291	BCK51640.1	36.508	63	28	3	83	134	1516	1577	6.7	20.8
ONHDLDEL_08291	BCK51640.1	33.929	56	20	3	146	195	6758	6802	9.1	20.4
ONHDLDEL_08291	BCK51648.1	34.409	186	92	2	1	156	2701	2886	3.83e-19	78.6
ONHDLDEL_08291	BCK51648.1	31.771	192	93	6	1	156	1142	1331	1.98e-05	37.7
ONHDLDEL_08291	BCK51648.1	39.286	28	17	0	42	69	972	999	9.3	20.4
ONHDLDEL_08291	BCK51645.1	38.286	175	84	5	4	156	1179	1351	3.52e-17	72.8
ONHDLDEL_08291	BCK51645.1	32.143	168	83	3	19	156	2721	2887	1.55e-13	62.0
ONHDLDEL_08291	BCK51645.1	31.351	185	96	3	1	155	4251	4434	0.045	27.7
ONHDLDEL_08291	BCK51642.1	34.731	167	82	3	15	156	1194	1358	5.30e-16	69.3
ONHDLDEL_08291	BCK51642.1	34.021	97	61	3	60	155	2973	3067	3.22e-04	34.3
ONHDLDEL_08291	BCK51642.1	36.538	52	19	2	145	193	2611	2651	4.7	21.2
ONHDLDEL_08291	BCK51642.1	35.616	73	36	3	48	119	445	507	9.4	20.0
ONHDLDEL_08291	BCK51638.1	36.898	187	84	6	2	156	2911	3095	1.05e-15	68.6
ONHDLDEL_08291	BCK51638.1	30.000	190	99	2	1	156	4423	4612	7.02e-11	54.3
ONHDLDEL_08291	BCK51638.1	30.000	190	99	2	1	156	5953	6142	7.02e-11	54.3
ONHDLDEL_08291	BCK51638.1	29.730	185	94	4	5	156	1377	1558	0.002	32.0
ONHDLDEL_08291	BCK51638.1	35.616	73	36	4	52	113	2779	2851	1.7	22.7
ONHDLDEL_08291	BCK51643.1	29.189	185	96	2	18	167	4436	4620	8.72e-12	57.0
ONHDLDEL_08291	BCK51643.1	32.418	182	91	4	1	151	2865	3045	2.78e-08	46.6
ONHDLDEL_08291	BCK51643.1	29.412	187	102	6	1	157	1416	1602	1.97e-07	43.9
ONHDLDEL_08291	BCK51644.1	32.620	187	85	6	1	151	1177	1358	5.06e-10	51.6
ONHDLDEL_08291	BCK51644.1	30.588	170	82	5	20	156	3292	3458	1.30e-05	38.5
ONHDLDEL_08291	BCK51646.1	33.140	172	79	6	18	156	3202	3370	1.96e-08	47.0
ONHDLDEL_08291	BCK51646.1	26.190	168	94	4	19	156	1432	1599	0.009	29.6
ONHDLDEL_08291	BCK51646.1	32.692	52	23	1	33	72	1284	1335	5.3	21.2
ONHDLDEL_08291	BCK51637.1	32.759	174	85	7	13	155	1403	1575	3.19e-08	46.2
ONHDLDEL_08291	BCK51649.1	30.719	153	87	4	1	135	1169	1320	6.18e-06	39.3
ONHDLDEL_08291	BCK51633.1	34.043	94	62	0	63	156	2521	2614	3.54e-05	37.0
ONHDLDEL_08291	BCK51633.1	34.091	44	29	0	113	156	864	907	0.73	23.9
ONHDLDEL_08291	BCK51633.1	30.000	170	85	6	19	156	4522	4689	2.5	21.9
ONHDLDEL_08291	BCK51647.1	30.357	168	86	4	19	156	1225	1391	1.47e-04	35.0
ONHDLDEL_08291	BCK51630.1	27.586	87	53	3	27	112	305	382	2.5	21.9
ONHDLDEL_08291	BCK51662.1	58.824	17	7	0	184	200	24	40	3.2	20.4
ONHDLDEL_08292	BCK51641.1	97.596	208	5	0	1	208	9732	9939	1.68e-129	395
ONHDLDEL_08292	BCK51641.1	49.550	111	52	1	11	121	3215	3321	5.61e-26	98.2
ONHDLDEL_08292	BCK51641.1	56.701	97	42	0	33	129	6724	6820	2.63e-25	96.3
ONHDLDEL_08292	BCK51641.1	56.180	89	39	0	33	121	4980	5068	5.14e-25	95.5
ONHDLDEL_08292	BCK51641.1	56.667	90	39	0	31	120	1474	1563	2.14e-24	94.0
ONHDLDEL_08292	BCK51641.1	48.571	105	54	0	16	120	8230	8334	2.30e-22	87.8
ONHDLDEL_08292	BCK51641.1	31.818	66	43	1	78	143	9067	9130	5.6	20.8
ONHDLDEL_08292	BCK51645.1	52.201	159	76	0	41	199	4550	4708	1.96e-45	154
ONHDLDEL_08292	BCK51645.1	56.627	83	36	0	38	120	2999	3081	5.88e-24	92.4
ONHDLDEL_08292	BCK51645.1	60.563	71	27	1	47	117	1453	1522	2.84e-18	75.9
ONHDLDEL_08292	BCK51638.1	48.023	177	88	3	24	199	6241	6414	4.29e-37	130
ONHDLDEL_08292	BCK51638.1	51.613	124	58	1	7	130	4694	4815	6.61e-30	109
ONHDLDEL_08292	BCK51638.1	50.000	116	52	1	5	120	3175	3284	1.51e-22	88.6
ONHDLDEL_08292	BCK51638.1	55.319	94	42	0	30	123	1663	1756	5.81e-22	86.7
ONHDLDEL_08292	BCK51643.1	43.182	176	99	1	25	199	4704	4879	1.55e-36	128
ONHDLDEL_08292	BCK51643.1	49.606	127	63	1	7	133	3133	3258	1.11e-24	94.7
ONHDLDEL_08292	BCK51643.1	54.348	92	42	0	29	120	1700	1791	3.86e-24	93.2
ONHDLDEL_08292	BCK51647.1	45.882	170	89	1	30	199	1496	1662	1.17e-34	123
ONHDLDEL_08292	BCK51646.1	41.765	170	97	2	31	199	3477	3645	1.82e-33	119
ONHDLDEL_08292	BCK51646.1	54.348	92	42	0	30	121	1700	1791	4.32e-23	90.1
ONHDLDEL_08292	BCK51633.1	41.146	192	103	2	8	199	4779	4960	5.95e-32	115
ONHDLDEL_08292	BCK51633.1	52.273	88	42	0	33	120	2720	2807	3.76e-21	84.3
ONHDLDEL_08292	BCK51633.1	52.174	92	44	0	24	115	985	1076	1.51e-19	79.7
ONHDLDEL_08292	BCK51633.1	36.957	46	22	2	102	140	3550	3595	5.4	21.2
ONHDLDEL_08292	BCK51633.1	83.333	12	2	0	105	116	775	786	5.9	20.8
ONHDLDEL_08292	BCK51637.1	44.382	178	81	5	33	199	1682	1852	2.41e-30	110
ONHDLDEL_08292	BCK51637.1	51.852	27	13	0	12	38	1791	1817	0.57	23.9
ONHDLDEL_08292	BCK51644.1	45.238	168	86	3	33	198	3562	3725	9.41e-29	106
ONHDLDEL_08292	BCK51644.1	53.448	116	53	1	2	116	1440	1555	8.62e-20	80.5
ONHDLDEL_08292	BCK51644.1	51.613	31	15	0	28	58	2716	2746	0.20	25.4
ONHDLDEL_08292	BCK51644.1	50.000	20	10	0	72	91	2705	2724	3.5	21.6
ONHDLDEL_08292	BCK51642.1	37.912	182	107	2	19	199	3165	3341	1.25e-28	105
ONHDLDEL_08292	BCK51642.1	51.546	97	45	2	34	130	1467	1561	6.30e-19	77.8
ONHDLDEL_08292	BCK51640.1	51.969	127	58	2	2	127	7329	7453	6.57e-27	100
ONHDLDEL_08292	BCK51640.1	55.340	103	44	1	20	120	1980	2082	1.65e-25	97.1
ONHDLDEL_08292	BCK51640.1	57.471	87	37	0	30	116	4064	4150	2.20e-25	96.7
ONHDLDEL_08292	BCK51640.1	47.059	102	54	0	20	121	5802	5903	1.06e-21	85.9
ONHDLDEL_08292	BCK51640.1	43.478	23	13	0	178	200	4134	4156	6.2	20.8
ONHDLDEL_08292	BCK51649.1	49.565	115	56	1	6	120	1418	1530	4.39e-23	89.7
ONHDLDEL_08292	BCK51648.1	55.814	86	38	0	35	120	2996	3081	2.09e-21	85.1
ONHDLDEL_08292	BCK51648.1	48.148	81	42	0	40	120	1450	1530	5.95e-18	75.1
ONHDLDEL_08292	BCK51628.1	31.731	104	56	3	13	116	701	789	0.008	29.6
ONHDLDEL_08292	BCK51629.1	29.545	44	31	0	73	116	742	785	2.3	21.9
ONHDLDEL_08292	BCK51652.1	33.333	57	33	2	12	68	407	458	2.4	21.9
ONHDLDEL_08293	BCK51642.1	67.752	307	94	4	11	313	10	315	1.43e-115	362
ONHDLDEL_08293	BCK51642.1	45.000	300	147	7	22	314	1570	1858	6.99e-58	196
ONHDLDEL_08293	BCK51642.1	81.818	11	2	0	321	331	1177	1187	5.6	21.9
ONHDLDEL_08293	BCK51648.1	50.932	322	123	8	11	313	23	328	6.28e-81	263
ONHDLDEL_08293	BCK51648.1	48.675	302	139	6	26	318	1554	1848	1.62e-71	235
ONHDLDEL_08293	BCK51640.1	63.285	207	68	3	11	212	23	226	1.58e-78	256
ONHDLDEL_08293	BCK51640.1	47.826	299	144	6	22	313	5922	6215	1.13e-70	233
ONHDLDEL_08293	BCK51640.1	46.057	317	124	8	22	313	2102	2396	3.37e-66	220
ONHDLDEL_08293	BCK51640.1	58.673	196	77	4	18	211	4170	4363	3.01e-62	209
ONHDLDEL_08293	BCK51640.1	63.636	22	8	0	297	318	312	333	0.026	29.6
ONHDLDEL_08293	BCK51640.1	36.207	58	31	3	40	91	3836	3893	8.2	21.6
ONHDLDEL_08293	BCK51649.1	53.115	305	133	7	18	314	31	333	9.04e-78	253
ONHDLDEL_08293	BCK51646.1	49.684	316	138	9	11	314	23	329	2.09e-77	252
ONHDLDEL_08293	BCK51646.1	47.651	298	151	4	20	313	1808	2104	6.44e-70	231
ONHDLDEL_08293	BCK51645.1	50.000	304	137	7	20	314	1541	1838	8.82e-77	251
ONHDLDEL_08293	BCK51645.1	63.212	193	70	1	20	211	33	225	2.75e-75	246
ONHDLDEL_08293	BCK51645.1	59.184	196	74	3	20	211	3098	3291	8.35e-69	228
ONHDLDEL_08293	BCK51645.1	83.333	12	2	0	297	308	3378	3389	0.47	25.4
ONHDLDEL_08293	BCK51643.1	48.553	311	147	6	11	313	23	328	6.55e-75	245
ONHDLDEL_08293	BCK51643.1	47.022	319	155	7	2	313	3247	3558	4.65e-74	243
ONHDLDEL_08293	BCK51643.1	47.020	302	153	5	22	318	1811	2110	2.47e-70	232
ONHDLDEL_08293	BCK51647.1	61.576	203	76	2	11	211	22	224	1.17e-74	244
ONHDLDEL_08293	BCK51647.1	82.353	17	3	0	297	313	311	327	0.006	31.6
ONHDLDEL_08293	BCK51641.1	48.742	318	129	9	15	313	28	330	1.57e-74	244
ONHDLDEL_08293	BCK51641.1	49.000	300	140	6	22	313	3338	3632	1.58e-73	241
ONHDLDEL_08293	BCK51641.1	60.099	203	79	2	11	211	5074	5276	5.07e-71	234
ONHDLDEL_08293	BCK51641.1	48.333	300	142	6	22	313	6831	7125	1.70e-70	233
ONHDLDEL_08293	BCK51641.1	47.115	312	144	8	19	318	8353	8655	4.84e-70	231
ONHDLDEL_08293	BCK51641.1	46.815	314	130	7	19	313	1580	1875	9.69e-68	224
ONHDLDEL_08293	BCK51641.1	82.353	17	3	0	297	313	5363	5379	0.007	31.2
ONHDLDEL_08293	BCK51644.1	46.624	311	162	4	11	318	23	332	1.13e-73	241
ONHDLDEL_08293	BCK51644.1	48.013	302	144	7	20	313	1577	1873	6.70e-70	231
ONHDLDEL_08293	BCK51633.1	62.755	196	65	3	22	212	1103	1295	1.95e-72	238
ONHDLDEL_08293	BCK51633.1	58.654	208	67	3	18	211	2821	3023	2.75e-68	226
ONHDLDEL_08293	BCK51633.1	28.571	56	37	1	74	126	4450	4505	2.5	23.1
ONHDLDEL_08293	BCK51637.1	46.154	325	134	8	11	313	23	328	1.97e-69	229
ONHDLDEL_08293	BCK51638.1	45.312	320	144	8	11	313	23	328	4.02e-69	228
ONHDLDEL_08293	BCK51638.1	46.349	315	151	9	1	308	4808	5111	3.86e-65	217
ONHDLDEL_08293	BCK51638.1	47.492	299	130	8	22	308	3303	3586	5.61e-64	214
ONHDLDEL_08293	BCK51638.1	46.465	297	152	5	22	313	1772	2066	8.35e-58	196
ONHDLDEL_08293	BCK51655.1	45.000	20	11	0	327	346	72	91	6.5	21.6
ONHDLDEL_08294	BCK51642.1	87.671	219	24	2	1	218	435	651	2.74e-106	331
ONHDLDEL_08294	BCK51642.1	47.619	42	19	1	99	137	863	904	0.23	25.8
ONHDLDEL_08294	BCK51642.1	52.632	19	9	0	82	100	2057	2075	0.91	23.9
ONHDLDEL_08294	BCK51641.1	55.251	219	80	4	1	218	5499	5700	1.89e-57	191
ONHDLDEL_08294	BCK51641.1	53.153	222	90	6	1	218	1995	2206	2.12e-56	187
ONHDLDEL_08294	BCK51641.1	51.142	219	89	4	1	218	7245	7446	1.15e-50	171
ONHDLDEL_08294	BCK51641.1	55.000	220	83	3	1	218	3752	3957	2.12e-50	170
ONHDLDEL_08294	BCK51641.1	55.708	219	83	3	1	218	450	655	1.18e-48	165
ONHDLDEL_08294	BCK51641.1	48.869	221	101	4	1	218	8770	8981	3.58e-39	138
ONHDLDEL_08294	BCK51641.1	32.258	31	21	0	193	223	9702	9732	5.3	21.6
ONHDLDEL_08294	BCK51648.1	53.425	219	85	4	1	218	1963	2165	5.18e-52	175
ONHDLDEL_08294	BCK51648.1	33.962	212	120	3	1	210	448	641	4.01e-13	62.0
ONHDLDEL_08294	BCK51640.1	52.968	219	86	3	1	218	448	650	1.53e-49	168
ONHDLDEL_08294	BCK51640.1	50.685	219	89	2	1	218	6335	6535	2.92e-46	158
ONHDLDEL_08294	BCK51640.1	50.000	220	90	4	1	218	4586	4787	9.41e-42	145
ONHDLDEL_08294	BCK51640.1	34.821	224	116	8	1	218	2516	2715	9.62e-11	55.1
ONHDLDEL_08294	BCK51643.1	56.364	220	81	5	1	218	448	654	1.18e-48	165
ONHDLDEL_08294	BCK51643.1	50.450	222	104	4	1	218	3678	3897	4.44e-36	129
ONHDLDEL_08294	BCK51643.1	38.655	119	52	2	1	117	2225	2324	9.11e-12	58.2
ONHDLDEL_08294	BCK51643.1	40.426	47	26	1	71	117	2958	3002	3.7	21.9
ONHDLDEL_08294	BCK51638.1	48.624	218	90	5	1	218	2186	2381	4.75e-44	152
ONHDLDEL_08294	BCK51638.1	47.248	218	91	4	1	218	5234	5427	4.86e-43	149
ONHDLDEL_08294	BCK51638.1	45.205	219	101	6	1	218	3709	3909	2.63e-40	141
ONHDLDEL_08294	BCK51638.1	48.214	224	81	6	1	218	448	642	1.61e-33	122
ONHDLDEL_08294	BCK51646.1	49.315	219	95	3	1	218	448	651	6.02e-41	143
ONHDLDEL_08294	BCK51646.1	36.667	210	115	5	1	210	2224	2415	3.26e-11	56.2
ONHDLDEL_08294	BCK51646.1	33.333	48	28	1	1	48	3255	3298	7.9	20.8
ONHDLDEL_08294	BCK51645.1	46.725	229	87	4	1	218	448	652	2.01e-39	139
ONHDLDEL_08294	BCK51645.1	36.771	223	112	6	1	218	1957	2155	5.37e-16	70.9
